stat_name,stat_value,file
divergence_slope,5.8773542827619044e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run7_rep0_tr_summary_stats.csv
diversity_slope,1.872287436520924e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run7_rep0_tr_summary_stats.csv
transition_score,2.3333333333333335,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run7_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,11.438461538461539,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run8_rep0_tr_summary_stats.csv
mean_bl,0.00511377616536965,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run8_rep0_tr_summary_stats.csv
mean_int_bl,0.004221923108661417,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run8_rep0_tr_summary_stats.csv
mean_ext_bl,0.0059850479976923075,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run8_rep0_tr_summary_stats.csv
mean_divergence,0.05402315459743199,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run8_rep0_tr_summary_stats.csv
mean_diversity,0.04552829692016937,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run8_rep0_tr_summary_stats.csv
divergence_slope,5.8015954772183453e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run8_rep0_tr_summary_stats.csv
diversity_slope,1.3259519882886555e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run8_rep0_tr_summary_stats.csv
transition_score,3.6666666666666665,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run8_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.176923076923076,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run9_rep0_tr_summary_stats.csv
mean_bl,0.004441472657587549,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run9_rep0_tr_summary_stats.csv
mean_int_bl,0.0037652330086614173,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run9_rep0_tr_summary_stats.csv
mean_ext_bl,0.005102106776153846,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run9_rep0_tr_summary_stats.csv
mean_divergence,0.0486075599782406,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run9_rep0_tr_summary_stats.csv
mean_diversity,0.055773148142024456,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run9_rep0_tr_summary_stats.csv
divergence_slope,4.82698709590369e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run9_rep0_tr_summary_stats.csv
diversity_slope,5.0772864161196365e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run9_rep0_tr_summary_stats.csv
transition_score,3.6666666666666665,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run9_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,7.015384615384615,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_bl,0.0025675588286821704,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_int_bl,0.00148466364140625,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_ext_bl,0.00363379409,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_divergence,0.01850345896194327,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_diversity,0.016939679111325132,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run0_rep0_tr_summary_stats.csv
divergence_slope,2.296539133103864e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run0_rep0_tr_summary_stats.csv
diversity_slope,4.576999557670203e-6,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run0_rep0_tr_summary_stats.csv
transition_score,4,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run0_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.084615384615384,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_bl,0.002348612629457364,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.0015050375453124999,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_ext_bl,0.0031792096353846153,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_divergence,0.026079620116531785,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_diversity,0.016205759704564747,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run1_rep0_tr_summary_stats.csv
divergence_slope,2.047741870844187e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run1_rep0_tr_summary_stats.csv
diversity_slope,4.021388488992613e-6,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run1_rep0_tr_summary_stats.csv
transition_score,3,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run1_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.715384615384615,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_bl,0.002917445979844961,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_int_bl,0.0022317143632812502,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_ext_bl,0.003592627879230769,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_divergence,0.03704936801267327,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_diversity,0.0201064929695109,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run2_rep0_tr_summary_stats.csv
divergence_slope,3.8323345344353055e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run2_rep0_tr_summary_stats.csv
diversity_slope,6.079110283873582e-6,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run2_rep0_tr_summary_stats.csv
transition_score,3.111111111111111,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run2_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,7.6923076923076925,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_bl,0.0030320169042635657,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_int_bl,0.00232550050078125,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_ext_bl,0.0037276638246153846,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_divergence,0.026938917955187287,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_diversity,0.024160435744585252,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run3_rep0_tr_summary_stats.csv
divergence_slope,2.4349358870034303e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run3_rep0_tr_summary_stats.csv
diversity_slope,1.1359621012796318e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run3_rep0_tr_summary_stats.csv
transition_score,4,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run3_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,5.438461538461539,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_bl,0.002428652969379845,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_int_bl,0.0019976908296875,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_ext_bl,0.0028529849223076923,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_divergence,0.015916431920260425,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_diversity,0.019654107819017393,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run4_rep0_tr_summary_stats.csv
divergence_slope,1.9115622848288983e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run4_rep0_tr_summary_stats.csv
diversity_slope,1.3477457722493153e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run4_rep0_tr_summary_stats.csv
transition_score,4.333333333333333,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run4_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,6.515384615384615,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_bl,0.0022952406713178295,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_int_bl,0.00146388338515625,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_ext_bl,0.0031138078453846153,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_divergence,0.022030043643762817,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_diversity,0.01656778807576988,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run5_rep0_tr_summary_stats.csv
divergence_slope,1.8163163567399275e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run5_rep0_tr_summary_stats.csv
diversity_slope,1.3992152107630685e-6,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run5_rep0_tr_summary_stats.csv
transition_score,4.222222222222222,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run5_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,11.284615384615385,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_bl,0.003481784062403101,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_int_bl,0.0028597992359375,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_ext_bl,0.004094199891538462,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_divergence,0.03276550305721394,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_diversity,0.024658087887407913,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run6_rep0_tr_summary_stats.csv
divergence_slope,3.47971478225595e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run6_rep0_tr_summary_stats.csv
diversity_slope,1.4342745331944767e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run6_rep0_tr_summary_stats.csv
transition_score,3.3333333333333335,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run6_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.061538461538461,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_bl,0.0033116127992248064,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_int_bl,0.00293088751875,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_ext_bl,0.0036864807676923075,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_divergence,0.030793733082012303,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_diversity,0.02995076239734913,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run7_rep0_tr_summary_stats.csv
divergence_slope,2.8567958817349867e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run7_rep0_tr_summary_stats.csv
diversity_slope,8.435814381338934e-6,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run7_rep0_tr_summary_stats.csv
transition_score,3.111111111111111,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run7_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.53076923076923,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_bl,0.0023688094488372095,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_int_bl,0.00192454336015625,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_ext_bl,0.0028062406746153846,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_divergence,0.02580534800767806,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_diversity,0.016865890286782866,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run8_rep0_tr_summary_stats.csv
divergence_slope,2.5862704160074258e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run8_rep0_tr_summary_stats.csv
diversity_slope,1.1774791157909416e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run8_rep0_tr_summary_stats.csv
transition_score,3.2222222222222223,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run8_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,6.723076923076923,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_bl,0.0022474553321705426,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_int_bl,0.0012892836109375,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_ext_bl,0.00319088595,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_divergence,0.018558304797732742,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_diversity,0.014657617483127971,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run9_rep0_tr_summary_stats.csv
divergence_slope,1.3889147350371029e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run9_rep0_tr_summary_stats.csv
diversity_slope,3.013696812248739e-6,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run9_rep0_tr_summary_stats.csv
transition_score,4.555555555555555,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0.99_run9_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.423076923076923,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run0_rep0_tr_summary_stats.csv
mean_bl,0.0034058591832684827,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run0_rep0_tr_summary_stats.csv
mean_int_bl,0.0028336859913385827,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run0_rep0_tr_summary_stats.csv
mean_ext_bl,0.003964828378461538,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run0_rep0_tr_summary_stats.csv
mean_divergence,0.03632601281235065,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run0_rep0_tr_summary_stats.csv
mean_diversity,0.027471706885394853,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run0_rep0_tr_summary_stats.csv
divergence_slope,2.9333463878156897e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run0_rep0_tr_summary_stats.csv
diversity_slope,5.6135450864082224e-6,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run0_rep0_tr_summary_stats.csv
transition_score,3.2222222222222223,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run0_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,7.438461538461539,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run1_rep0_tr_summary_stats.csv
mean_bl,0.003852111340466926,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.0032386352456692915,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run1_rep0_tr_summary_stats.csv
mean_ext_bl,0.004451430294615384,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run1_rep0_tr_summary_stats.csv
mean_divergence,0.041496082610663704,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run1_rep0_tr_summary_stats.csv
mean_diversity,0.03397616950618075,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run1_rep0_tr_summary_stats.csv
divergence_slope,4.037607862039368e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run1_rep0_tr_summary_stats.csv
diversity_slope,2.9365099218540984e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run1_rep0_tr_summary_stats.csv
transition_score,2.888888888888889,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run1_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.776923076923078,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run2_rep0_tr_summary_stats.csv
mean_bl,0.004230887034883721,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run2_rep0_tr_summary_stats.csv
mean_int_bl,0.00323918413203125,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run2_rep0_tr_summary_stats.csv
mean_ext_bl,0.00520733297,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run2_rep0_tr_summary_stats.csv
mean_divergence,0.037536662242233086,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run2_rep0_tr_summary_stats.csv
mean_diversity,0.03230798925399757,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run2_rep0_tr_summary_stats.csv
divergence_slope,3.295302424991255e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run2_rep0_tr_summary_stats.csv
diversity_slope,1.869685790045794e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run2_rep0_tr_summary_stats.csv
transition_score,3.7777777777777777,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run2_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.592307692307692,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run3_rep0_tr_summary_stats.csv
mean_bl,0.003941458028015564,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run3_rep0_tr_summary_stats.csv
mean_int_bl,0.0032648161881889764,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run3_rep0_tr_summary_stats.csv
mean_ext_bl,0.004602485056153846,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run3_rep0_tr_summary_stats.csv
mean_divergence,0.05884670450284826,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.005_conscost0_run3_rep0_tr_summary_stats.csv
